180139, 1452474, 1637707, 1608533, 1616968, 250663, 1080256, 1931973, 1905207, 1879163, 4010586, 902487, 836080, 1694929, 1685719, 1705701, 744214, 923508, 1431791, 1410851, 1390623, 2065373, 858499, 248688, 332259, 636855, 642947, 522263, 409061, 387327, 370922, 354811, 609799, 268281, 80399, 101136, 186388, 158585, 21048, 207997, 96831, 95824, 165448, 61931, 147531, 141479, 8397, 43774, 22508, 16976, 5552, 3899, 2108, 2863, 2469, 1346, 669, 207, 35, 3
6498, 5386, 5740, 5062, 4464, 4284, 4278, 3821, 3460, 3340, 3486, 3306, 3332, 2456, 2320, 2214, 2188, 1908, 1908, 1451, 1363, 1237, 1104, 1051, 948, 829, 720, 646, 572, 508, 531, 446, 528, 427, 416, 376, 215, 199, 142, 118, 106, 85, 98, 56, 46, 35, 29, 24, 15, 12, 8, 6, 3, 2, 1, 0, 0, 0, 0, 0, 1
522, 4219, 4605, 4437, 4647, 495, 705, 3263, 3119, 3265, 7903, 558, 2236, 3939, 4871, 4385, 1255, 1825, 3128, 2761, 2987, 3958, 1609, 704, 496, 1070, 1071, 706, 385, 407, 363, 353, 679, 218, 50, 66, 148, 139, 9, 130, 54, 68, 93, 33, 85, 79, 5, 20, 10, 8, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0
1742522, 1657076, 1574470, 1494656, 1417586, 1343212, 1271486, 1202360, 1135786, 1071716, 1010102, 950896, 894050, 839516, 787246, 737192, 689306, 643540, 599846, 558176, 518482, 480716, 444830, 410776, 378506, 347972, 319126, 291920, 266306, 242236, 219662, 198536, 178810, 160436, 143366, 127552, 112946, 99500, 87166, 75896, 65642, 56356, 47990, 40496, 33826, 27932, 22766, 18280, 14426, 11156, 8422, 6176, 4370, 2956, 1886, 1112, 586, 260, 86, 10, 1
180139, 1452474, 1637707, 1608533, 1616968, 250663, 1080256, 1931973, 1905207, 1879163, 4010586, 902487, 836080, 1694929, 1685719, 1705701, 744214, 923508, 1431791, 1410851, 1390623, 2065373, 858499, 248688, 332259, 636855, 642947, 522263, 409061, 387327, 370922, 354811, 609799, 268281, 80399, 101136, 186388, 158585, 21048, 207997, 96831, 95824, 165448, 61931, 147531, 141479, 8397, 43774, 22508, 16976, 5552, 3899, 2108, 2863, 2469, 1346, 669, 207, 35, 3
5964, 5270, 5321, 4656, 4570, 4092, 3856, 3728, 3778, 3136, 3156, 2812, 2619, 2435, 2173, 2036, 1826, 1726, 1578, 1424, 1319, 1310, 1189, 999, 915, 799, 722, 656, 636, 523, 497, 414, 378, 353, 303, 255, 221, 185, 171, 121, 110, 98, 67, 59, 49, 40, 27, 21, 15, 12, 8, 6, 4, 3, 1, 1, 0, 0, 0, 0, 0
391, 4349, 4244, 4741, 4318, 509, 677, 3112, 3087, 2956, 6668, 534, 1791, 3862, 3825, 3810, 1140, 1719, 2785, 2747, 2845, 4276, 1487, 419, 491, 1046, 1056, 811, 404, 378, 373, 364, 483, 184, 40, 51, 163, 103, 10, 131, 59, 51, 88, 34, 83, 79, 4, 20, 9, 8, 2, 1, 0, 1, 1, 1, 0, 1, 0, 0
1742522, 1657076, 1574470, 1494656, 1417586, 1343212, 1271486, 1202360, 1135786, 1071716, 1010102, 950896, 894050, 839516, 787246, 737192, 689306, 643540, 599846, 558176, 518482, 480716, 444830, 410776, 378506, 347972, 319126, 291920, 266306, 242236, 219662, 198536, 178810, 160436, 143366, 127552, 112946, 99500, 87166, 75896, 65642, 56356, 47990, 40496, 33826, 27932, 22766, 18280, 14426, 11156, 8422, 6176, 4370, 2956, 1886, 1112, 586, 260, 86, 10, 1
180139, 1452474, 1637707, 1608533, 1616968, 250663, 1080256, 1931973, 1905207, 1879163, 4010586, 902487, 836080, 1694929, 1685719, 1705701, 744214, 923508, 1431791, 1410851, 1390623, 2065373, 858499, 248688, 332259, 636855, 642947, 522263, 409061, 387327, 370922, 354811, 609799, 268281, 80399, 101136, 186388, 158585, 21048, 207997, 96831, 95824, 165448, 61931, 147531, 141479, 8397, 43774, 22508, 16976, 5552, 3899, 2108, 2863, 2469, 1346, 669, 207, 35, 3
6386, 5111, 6149, 4684, 4467, 4051, 3872, 3615, 3399, 3148, 2903, 2791, 2652, 2317, 2134, 1966, 1957, 1749, 1580, 1452, 1317, 1212, 1076, 985, 881, 801, 713, 739, 587, 515, 445, 403, 349, 308, 268, 230, 208, 163, 142, 115, 98, 82, 68, 57, 45, 34, 29, 22, 16, 12, 13, 6, 4, 2, 2, 1, 1, 0, 0, 0, 0
395, 4032, 4511, 4461, 4577, 457, 671, 2992, 3027, 2888, 6649, 535, 1730, 3782, 3950, 3950, 1292, 1676, 2780, 2818, 2725, 4022, 1472, 419, 489, 1042, 1123, 710, 378, 350, 338, 345, 451, 178, 38, 45, 134, 98, 9, 128, 56, 52, 86, 34, 83, 80, 5, 21, 10, 8, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0
1742522, 1657076, 1574470, 1494656, 1417586, 1343212, 1271486, 1202360, 1135786, 1071716, 1010102, 950896, 894050, 839516, 787246, 737192, 689306, 643540, 599846, 558176, 518482, 480716, 444830, 410776, 378506, 347972, 319126, 291920, 266306, 242236, 219662, 198536, 178810, 160436, 143366, 127552, 112946, 99500, 87166, 75896, 65642, 56356, 47990, 40496, 33826, 27932, 22766, 18280, 14426, 11156, 8422, 6176, 4370, 2956, 1886, 1112, 586, 260, 86, 10, 1
180139, 1452474, 1637707, 1608533, 1616968, 250663, 1080256, 1931973, 1905207, 1879163, 4010586, 902487, 836080, 1694929, 1685719, 1705701, 744214, 923508, 1431791, 1410851, 1390623, 2065373, 858499, 248688, 332259, 636855, 642947, 522263, 409061, 387327, 370922, 354811, 609799, 268281, 80399, 101136, 186388, 158585, 21048, 207997, 96831, 95824, 165448, 61931, 147531, 141479, 8397, 43774, 22508, 16976, 5552, 3899, 2108, 2863, 2469, 1346, 669, 207, 35, 3
