14642, 14162, 13690, 13226, 12770, 12322, 11882, 11450, 11026, 10610, 10202, 9802, 9410, 9026, 8650, 8282, 7922, 7570, 7226, 6890, 6562, 6242, 5930, 5626, 5330, 5042, 4762, 4490, 4226, 3970, 3722, 3482, 3250, 3026, 2810, 2602, 2402, 2210, 2026, 1850, 1682, 1522, 1370, 1226, 1090, 962, 842, 730, 626, 530, 442, 362, 290, 226, 170, 122, 82, 50, 26, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 72051, 70792, 67357, 66485, 86468, 68230, 64941, 63575, 62233, 61189, 61682, 45121, 54322, 53256, 52214, 66534, 41568, 31083, 27035, 26329, 26172, 40049, 22906, 24736, 123604, 19606, 20074, 17991, 18072, 18837, 18107, 17273, 16926, 16726, 16242, 4127, 9713, 12402, 2427, 6289, 3849, 3663, 3838, 1475, 2563, 2220, 669, 751, 504, 560, 186, 76, 25, 3
48, 46, 44, 43, 40, 37, 38, 43, 34, 33, 31, 29, 30, 29, 27, 31, 22, 23, 20, 19, 18, 16, 15, 22, 13, 12, 12, 12, 9, 8, 9, 7, 7, 6, 5, 4, 4, 4, 4, 3, 2, 2, 2, 3, 2, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
3, 36, 38, 37, 37, 62, 91, 99, 10, 10, 55, 26, 45, 48, 43, 43, 45, 43, 12, 12, 13, 40, 43, 22, 10, 10, 10, 20, 8, 10, 160, 9, 10, 6, 6, 7, 7, 6, 7, 7, 9, 2, 4, 8, 0, 2, 2, 1, 2, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
14642, 14162, 13690, 13226, 12770, 12322, 11882, 11450, 11026, 10610, 10202, 9802, 9410, 9026, 8650, 8282, 7922, 7570, 7226, 6890, 6562, 6242, 5930, 5626, 5330, 5042, 4762, 4490, 4226, 3970, 3722, 3482, 3250, 3026, 2810, 2602, 2402, 2210, 2026, 1850, 1682, 1522, 1370, 1226, 1090, 962, 842, 730, 626, 530, 442, 362, 290, 226, 170, 122, 82, 50, 26, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 72051, 70792, 67357, 66485, 86468, 68230, 64941, 63575, 62233, 61189, 61682, 45121, 54322, 53256, 52214, 66534, 41568, 31083, 27035, 26329, 26172, 40049, 22906, 24736, 123604, 19606, 20074, 17991, 18072, 18837, 18107, 17273, 16926, 16726, 16242, 4127, 9713, 12402, 2427, 6289, 3849, 3663, 3838, 1475, 2563, 2220, 669, 751, 504, 560, 186, 76, 25, 3
45, 46, 44, 43, 41, 40, 37, 37, 37, 34, 31, 30, 31, 28, 25, 24, 22, 21, 20, 19, 18, 17, 16, 15, 14, 12, 11, 11, 11, 8, 8, 7, 6, 6, 5, 5, 4, 4, 3, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 36, 39, 38, 42, 64, 93, 99, 10, 9, 54, 27, 45, 47, 44, 46, 40, 47, 12, 13, 12, 40, 45, 22, 11, 11, 11, 22, 9, 6, 169, 9, 11, 6, 6, 7, 6, 7, 7, 7, 8, 2, 4, 5, 1, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
14642, 14162, 13690, 13226, 12770, 12322, 11882, 11450, 11026, 10610, 10202, 9802, 9410, 9026, 8650, 8282, 7922, 7570, 7226, 6890, 6562, 6242, 5930, 5626, 5330, 5042, 4762, 4490, 4226, 3970, 3722, 3482, 3250, 3026, 2810, 2602, 2402, 2210, 2026, 1850, 1682, 1522, 1370, 1226, 1090, 962, 842, 730, 626, 530, 442, 362, 290, 226, 170, 122, 82, 50, 26, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 72051, 70792, 67357, 66485, 86468, 68230, 64941, 63575, 62233, 61189, 61682, 45121, 54322, 53256, 52214, 66534, 41568, 31083, 27035, 26329, 26172, 40049, 22906, 24736, 123604, 19606, 20074, 17991, 18072, 18837, 18107, 17273, 16926, 16726, 16242, 4127, 9713, 12402, 2427, 6289, 3849, 3663, 3838, 1475, 2563, 2220, 669, 751, 504, 560, 186, 76, 25, 3
47, 50, 61, 55, 44, 36, 57, 34, 34, 43, 46, 35, 28, 27, 25, 29, 34, 30, 19, 27, 18, 16, 24, 17, 13, 17, 12, 11, 12, 8, 8, 12, 10, 6, 5, 5, 4, 5, 3, 3, 3, 3, 2, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 37, 55, 38, 36, 75, 102, 95, 10, 15, 75, 27, 43, 43, 43, 56, 57, 44, 12, 12, 12, 50, 71, 29, 10, 10, 10, 21, 8, 6, 197, 14, 16, 6, 6, 7, 6, 6, 9, 6, 8, 1, 5, 7, 1, 3, 2, 2, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
14642, 14162, 13690, 13226, 12770, 12322, 11882, 11450, 11026, 10610, 10202, 9802, 9410, 9026, 8650, 8282, 7922, 7570, 7226, 6890, 6562, 6242, 5930, 5626, 5330, 5042, 4762, 4490, 4226, 3970, 3722, 3482, 3250, 3026, 2810, 2602, 2402, 2210, 2026, 1850, 1682, 1522, 1370, 1226, 1090, 962, 842, 730, 626, 530, 442, 362, 290, 226, 170, 122, 82, 50, 26, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 72051, 70792, 67357, 66485, 86468, 68230, 64941, 63575, 62233, 61189, 61682, 45121, 54322, 53256, 52214, 66534, 41568, 31083, 27035, 26329, 26172, 40049, 22906, 24736, 123604, 19606, 20074, 17991, 18072, 18837, 18107, 17273, 16926, 16726, 16242, 4127, 9713, 12402, 2427, 6289, 3849, 3663, 3838, 1475, 2563, 2220, 669, 751, 504, 560, 186, 76, 25, 3
54, 45, 45, 60, 50, 36, 43, 36, 52, 47, 37, 29, 28, 25, 25, 23, 22, 21, 20, 18, 24, 26, 20, 14, 14, 12, 11, 10, 10, 9, 8, 7, 6, 6, 5, 5, 4, 4, 4, 3, 3, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3, 36, 43, 56, 36, 59, 90, 106, 14, 15, 53, 26, 43, 43, 43, 45, 37, 43, 13, 14, 17, 61, 46, 22, 10, 10, 12, 21, 8, 6, 166, 9, 10, 6, 7, 6, 6, 6, 7, 6, 8, 2, 4, 6, 0, 2, 2, 1, 1, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0
14642, 14162, 13690, 13226, 12770, 12322, 11882, 11450, 11026, 10610, 10202, 9802, 9410, 9026, 8650, 8282, 7922, 7570, 7226, 6890, 6562, 6242, 5930, 5626, 5330, 5042, 4762, 4490, 4226, 3970, 3722, 3482, 3250, 3026, 2810, 2602, 2402, 2210, 2026, 1850, 1682, 1522, 1370, 1226, 1090, 962, 842, 730, 626, 530, 442, 362, 290, 226, 170, 122, 82, 50, 26, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 72051, 70792, 67357, 66485, 86468, 68230, 64941, 63575, 62233, 61189, 61682, 45121, 54322, 53256, 52214, 66534, 41568, 31083, 27035, 26329, 26172, 40049, 22906, 24736, 123604, 19606, 20074, 17991, 18072, 18837, 18107, 17273, 16926, 16726, 16242, 4127, 9713, 12402, 2427, 6289, 3849, 3663, 3838, 1475, 2563, 2220, 669, 751, 504, 560, 186, 76, 25, 3
48, 44, 65, 43, 38, 39, 38, 35, 33, 32, 30, 27, 29, 26, 25, 23, 22, 20, 19, 20, 17, 18, 15, 14, 13, 15, 11, 10, 9, 10, 7, 7, 7, 6, 5, 5, 5, 4, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
4, 53, 52, 36, 39, 60, 95, 99, 9, 9, 52, 27, 43, 49, 42, 43, 38, 43, 14, 13, 12, 41, 46, 22, 11, 10, 10, 21, 11, 6, 162, 8, 10, 6, 7, 6, 6, 6, 7, 6, 8, 1, 5, 6, 1, 3, 1, 2, 2, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0
14642, 14162, 13690, 13226, 12770, 12322, 11882, 11450, 11026, 10610, 10202, 9802, 9410, 9026, 8650, 8282, 7922, 7570, 7226, 6890, 6562, 6242, 5930, 5626, 5330, 5042, 4762, 4490, 4226, 3970, 3722, 3482, 3250, 3026, 2810, 2602, 2402, 2210, 2026, 1850, 1682, 1522, 1370, 1226, 1090, 962, 842, 730, 626, 530, 442, 362, 290, 226, 170, 122, 82, 50, 26, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 72051, 70792, 67357, 66485, 86468, 68230, 64941, 63575, 62233, 61189, 61682, 45121, 54322, 53256, 52214, 66534, 41568, 31083, 27035, 26329, 26172, 40049, 22906, 24736, 123604, 19606, 20074, 17991, 18072, 18837, 18107, 17273, 16926, 16726, 16242, 4127, 9713, 12402, 2427, 6289, 3849, 3663, 3838, 1475, 2563, 2220, 669, 751, 504, 560, 186, 76, 25, 3
49, 46, 45, 42, 41, 39, 40, 37, 34, 33, 31, 28, 27, 27, 27, 23, 23, 23, 19, 20, 18, 17, 15, 14, 13, 12, 11, 11, 10, 9, 9, 7, 7, 6, 5, 5, 4, 5, 3, 3, 3, 3, 3, 2, 1, 2, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0
3, 41, 36, 36, 38, 63, 91, 99, 9, 9, 52, 26, 49, 42, 42, 43, 37, 42, 12, 15, 13, 42, 42, 24, 10, 11, 11, 22, 8, 6, 160, 8, 10, 6, 6, 6, 6, 6, 7, 7, 8, 1, 3, 6, 1, 2, 1, 2, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
14642, 14162, 13690, 13226, 12770, 12322, 11882, 11450, 11026, 10610, 10202, 9802, 9410, 9026, 8650, 8282, 7922, 7570, 7226, 6890, 6562, 6242, 5930, 5626, 5330, 5042, 4762, 4490, 4226, 3970, 3722, 3482, 3250, 3026, 2810, 2602, 2402, 2210, 2026, 1850, 1682, 1522, 1370, 1226, 1090, 962, 842, 730, 626, 530, 442, 362, 290, 226, 170, 122, 82, 50, 26, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 72051, 70792, 67357, 66485, 86468, 68230, 64941, 63575, 62233, 61189, 61682, 45121, 54322, 53256, 52214, 66534, 41568, 31083, 27035, 26329, 26172, 40049, 22906, 24736, 123604, 19606, 20074, 17991, 18072, 18837, 18107, 17273, 16926, 16726, 16242, 4127, 9713, 12402, 2427, 6289, 3849, 3663, 3838, 1475, 2563, 2220, 669, 751, 504, 560, 186, 76, 25, 3
48, 44, 45, 44, 39, 37, 37, 35, 37, 32, 30, 29, 28, 26, 25, 23, 23, 22, 20, 19, 17, 17, 15, 13, 14, 12, 16, 10, 9, 9, 8, 7, 7, 6, 5, 5, 5, 4, 4, 3, 2, 3, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
4, 38, 36, 38, 40, 64, 91, 102, 9, 9, 54, 26, 46, 44, 43, 47, 37, 45, 13, 12, 11, 42, 44, 24, 11, 10, 15, 21, 8, 6, 170, 8, 10, 6, 7, 6, 6, 6, 7, 6, 8, 1, 5, 5, 0, 2, 2, 1, 1, 1, 2, 1, 1, 0, 0, 0, 1, 0, 0, 0
14642, 14162, 13690, 13226, 12770, 12322, 11882, 11450, 11026, 10610, 10202, 9802, 9410, 9026, 8650, 8282, 7922, 7570, 7226, 6890, 6562, 6242, 5930, 5626, 5330, 5042, 4762, 4490, 4226, 3970, 3722, 3482, 3250, 3026, 2810, 2602, 2402, 2210, 2026, 1850, 1682, 1522, 1370, 1226, 1090, 962, 842, 730, 626, 530, 442, 362, 290, 226, 170, 122, 82, 50, 26, 10, 1
16354, 41313, 42390, 41448, 40892, 61037, 72051, 70792, 67357, 66485, 86468, 68230, 64941, 63575, 62233, 61189, 61682, 45121, 54322, 53256, 52214, 66534, 41568, 31083, 27035, 26329, 26172, 40049, 22906, 24736, 123604, 19606, 20074, 17991, 18072, 18837, 18107, 17273, 16926, 16726, 16242, 4127, 9713, 12402, 2427, 6289, 3849, 3663, 3838, 1475, 2563, 2220, 669, 751, 504, 560, 186, 76, 25, 3
